0.049686,0.056296,-0.185173,0.093298,-0.051509,-0.101284,0.358748,-0.035010,0.092859,-0.006886,-0.243616,0.003329,-0.183096,-0.049436,-0.089413,-0.101283,0.065172,0.053919,-0.041887,-0.099455,-0.016864,0.104229,0.038902,0.030219,-0.095223,-0.061157,-0.009202,0.046824,-0.102157,-0.092426,0.237647,0.086674,0.046603,0.166456,-0.022348,-0.100434,0.070070,-0.184020,-0.212310,-0.084887,0.077907,0.018232,-0.016909,0.063461,-0.184960,0.054106,-0.068886,0.156773,0.129648,0.122097,-0.054298,-0.227626,0.103494,0.151022,-0.172265,0.143532,0.085136,-0.066979,0.303685,0.068562,0.013997,0.072698,-0.078727,0.061788,0.142882,-0.127934,0.005391,-0.011220,-0.080941,0.041760,0.095712,0.055564,-0.067298,-0.162651,0.052709,-0.218024,0.020379,-0.046535,0.027430,0.103509,-0.112329,0.001420,0.009879,-0.001138,0.078665,-0.000226,0.117335,0.072053,-0.132307,-0.157380,-0.130462,-0.005564,0.007517,-0.129178,-0.000132,0.185849,-0.091065,0.037487,0.106174,0.020965,-0.071639,0.073696,0.046786,-0.080559,-0.141455,-0.096422,-0.114889,0.080647,-0.052641,-0.092429,-0.155089,-0.165278,0.010620,0.081032,0.224048,0.091142,0.201617,0.080472,0.048852,0.047231,0.051176,-0.041389,0.245640,-0.081214,-0.095151,0.070699,0.067730,0.181866,-0.051255,0.006527,0.044611,-0.085439,-0.037148,0.006246,-0.096542,-0.077426,-0.048961,-0.014368,0.092486,0.041829,0.026066,-0.072376,0.068726,-0.147995,0.019405,-0.166867,-0.302765,-0.113365,-0.200696,0.090132,-0.046998,0.108156,0.056673,-0.079371,-0.058584,-0.106016,0.078973,-0.036573,-0.074192,-0.268461,-0.082142,-0.210059,-0.014522,-0.038192,0.106903,-0.012930,0.074518,-0.122992,0.038584,-0.040684,0.156784,-0.173092,0.040796,0.130112,0.054943,0.088428,-0.079615,0.038667,-0.023427,-0.020669,0.052059,0.007543,-0.225978,0.096483,-0.042344,0.024795,-0.211308,0.028597,0.026653,-0.130961,0.055261,0.068793,0.077454,0.143337,0.131680,0.065445,-0.077924,-0.106856,-0.147976,0.155742
0.027892,0.063431,0.135190,0.082017,-0.005564,-0.066709,0.149340,-0.108077,-0.035529,-0.002134,0.017934,-0.079026,-0.017993,-0.039911,-0.121894,0.029920,-0.017191,0.003659,-0.106784,0.228497,0.052952,-0.092999,-0.313203,-0.099147,-0.023602,0.017620,-0.221324,-0.058091,0.251412,0.114041,0.004221,-0.000292,0.015768,-0.087249,0.031871,0.055462,0.093334,-0.054021,0.086194,0.185861,0.086544,-0.090035,0.078239,0.018225,0.001630,0.081702,0.073170,0.101269,0.016291,0.055302,0.030311,-0.091029,0.032171,0.041821,0.129116,0.165272,0.025634,-0.093409,-0.187069,-0.100249,-0.038726,-0.062359,0.018056,0.016892,-0.006885,0.170337,-0.173852,-0.170881,-0.025850,0.039836,-0.007910,0.047295,-0.017323,0.077886,-0.011338,0.049957,0.103507,0.167420,0.273635,-0.149648,0.246100,-0.010911,0.057826,0.053719,-0.181811,0.028482,0.078486,0.040862,0.007842,0.072826,0.103142,-0.112228,-0.105524,-0.018508,-0.124463,-0.053499,-0.032099,0.035102,0.024997,-0.158957,0.048406,-0.108640,0.035806,-0.066782,-0.071049,0.072443,0.006591,-0.040701,0.105335,-0.069157,0.001261,-0.244116,-0.049904,0.101842,-0.090279,-0.025819,0.151614,0.220305,-0.051273,0.128798,-0.011482,0.027343,-0.057689,0.136036,0.074297,0.101081,0.031927,-0.026413,-0.012143,0.002384,-0.060475,0.101894,0.097451,0.087562,-0.019926,0.084203,-0.015553,-0.023658,0.060440,0.038216,-0.014702,-0.059006,-0.092246,-0.051598,0.053676,-0.034148,0.057877,0.033260,0.016379,0.032528,0.074094,0.001597,0.035995,0.001723,0.011966,-0.170921,-0.064939,0.019516,-0.068674,-0.022701,0.066559,0.109426,-0.156607,-0.019391,-0.005515,-0.041105,-0.138339,-0.242240,0.156602,0.149608,0.064829,0.139244,0.057395,-0.045344,-0.077264,-0.225570,0.069598,0.004676,0.004508,0.121018,0.101486,0.008051,0.011675,0.035934,0.205920,-0.204673,0.135487,-0.099851,0.000432,-0.056541,0.127591,0.100247,0.009447,-0.284399,0.087550,-0.034360,-0.072140,0.003251,-0.072717,0.017237
-0.127984,-0.004731,0.023048,-0.038338,-0.073108,-0.093351,0.066334,-0.096513,-0.009285,0.117078,-0.020200,-0.049801,0.022975,0.190408,-0.022911,0.100500,-0.002733,-0.123609,-0.001720,-0.038272,-0.033302,0.075526,0.018234,0.194680,0.048012,-0.049682,0.060734,-0.050294,0.065267,-0.179757,0.059353,0.133164,-0.194464,-0.202066,-0.143562,-0.325123,0.121300,0.135461,0.061475,0.049681,0.178762,0.076774,0.051533,-0.153343,0.112037,-0.006527,0.101325,-0.071610,0.076709,0.002142,0.128129,0.173192,0.150187,0.056721,-0.100488,0.079070,-0.124673,-0.030364,0.147910,0.149244,-0.128375,0.221989,-0.005720,-0.021179,-0.112707,-0.182968,0.099653,0.082550,0.080033,0.092746,0.013103,0.042745,0.061214,0.121719,-0.057474,-0.095340,-0.096811,0.194420,0.103926,0.056043,0.130269,-0.025327,0.062315,0.357712,0.090257,-0.169092,-0.126276,-0.007877,0.205261,0.061862,-0.062074,-0.008476,0.093462,0.008354,-0.029261,-0.072888,0.094834,0.106831,0.024102,0.042126,0.044923,0.075670,0.063795,-0.069190,-0.009748,0.013529,0.136980,0.006338,0.087490,0.088381,0.164988,-0.308080,0.063834,0.084173,-0.055005,-0.051956,0.022756,-0.066129,0.167646,0.053079,0.055780,0.139626,0.009283,-0.004055,-0.015573,-0.087379,-0.029101,0.058741,0.010804,-0.063385,-0.004827,-0.090274,0.097348,0.215284,0.061982,-0.135069,0.087198,-0.213450,-0.028831,-0.110344,-0.068314,-0.059679,-0.016109,0.067581,-0.073973,0.080451,0.021073,-0.044072,-0.084535,0.009820,0.018426,0.053606,0.018953,0.021324,0.118078,-0.088636,-0.130816,-0.006258,-0.011930,0.014654,0.047374,-0.035357,-0.100339,0.001533,-0.154154,-0.034596,-0.009960,-0.017166,-0.098052,0.016617,0.069644,-0.182428,-0.040130,-0.053184,-0.063616,0.002335,-0.273328,0.052303,0.097283,0.018611,-0.126436,-0.180484,-0.002723,0.025161,0.017429,0.064858,-0.000182,-0.166259,-0.070655,0.118553,-0.085450,0.150645,0.068499,-0.006844,0.005732,-0.070394,0.060768,-0.085054,-0.008688,0.014719
-0.025107,-0.060559,-0.000477,0.143523,-0.152243,-0.025213,0.018734,0.003314,0.000298,0.059710,-0.062511,0.128839,-0.129398,0.041396,-0.115374,-0.133082,0.078641,-0.025357,0.013169,0.028534,-0.282083,0.004551,-0.203312,0.105855,-0.131888,0.205702,0.002024,0.063079,0.055058,-0.116345,0.063573,0.037859,-0.133515,-0.257116,0.067839,-0.018192,-0.047060,-0.116159,-0.069644,0.107252,0.099655,0.062786,-0.027659,0.071797,0.110640,0.052405,0.122064,-0.052335,-0.018315,0.042323,-0.058339,-0.297306,-0.011963,-0.083559,-0.216596,-0.155913,-0.063183,0.030937,0.146755,-0.145693,-0.158272,-0.080608,0.054096,-0.014916,0.019107,0.052269,0.040361,-0.094875,-0.017866,-0.036184,0.030145,-0.028907,0.063025,-0.290941,-0.019855,0.121640,0.108055,-0.093687,-0.080943,-0.041114,-0.061974,0.046081,-0.183128,-0.013549,-0.035521,-0.064517,-0.137762,0.025387,-0.002370,-0.075301,0.015775,-0.095753,-0.218968,-0.001793,0.067938,0.053603,0.063080,0.018185,0.090846,0.196640,0.135129,-0.141890,0.108433,-0.034893,0.217951,-0.099864,0.112849,-0.070922,-0.054429,0.109342,0.019907,0.030706,0.075095,-0.053208,-0.078299,0.143680,0.074267,-0.003515,-0.056826,-0.147430,0.127803,0.246035,0.066401,0.099782,0.182441,0.120496,-0.037974,0.023145,-0.121995,0.018441,0.040287,-0.046452,-0.001803,0.040192,-0.087702,0.043883,-0.184739,-0.003041,-0.060696,-0.107100,0.025805,-0.180222,-0.139411,0.088472,0.031038,0.084256,-0.100578,0.075686,0.154536,0.163262,-0.044962,0.029024,-0.106651,-0.005342,0.042817,-0.012151,-0.082952,0.169266,-0.130738,0.114282,-0.137384,-0.008654,0.006883,-0.174571,0.009977,-0.030295,0.094196,0.119611,-0.050716,-0.047159,0.160348,0.193411,-0.203292,0.012971,0.126057,0.100187,-0.056454,0.026606,-0.055048,-0.076250,-0.072816,-0.034604,0.194563,0.208941,0.038636,-0.012357,-0.058662,-0.033980,0.049070,-0.138019,-0.002607,0.026111,-0.126029,-0.054533,-0.059272,-0.073732,-0.007548,0.186989,-0.131489,-0.044383
0.029139,0.098448,-0.007152,-0.055368,0.040436,-0.028186,0.048715,0.131328,-0.068440,-0.214371,-0.150034,0.072945,-0.011087,0.132702,0.119853,-0.020294,-0.005149,-0.191507,-0.096146,0.093543,0.055215,-0.080927,-0.225407,-0.041846,-0.048385,0.018518,0.007579,0.052976,0.010022,0.140836,0.055962,-0.097277,0.126546,-0.043775,-0.089154,-0.000042,0.103449,0.126732,-0.123251,-0.127617,-0.015482,-0.041248,-0.187982,0.025535,-0.107803,0.085038,0.197346,0.032067,-0.195925,-0.063422,-0.001471,0.228046,0.139376,0.156947,-0.234454,0.025263,-0.129612,0.015692,-0.024793,0.050578,0.170576,-0.132549,0.053273,0.155736,0.000785,0.294908,-0.082727,-0.204097,0.152651,0.120428,0.023348,0.026588,0.085742,-0.000482,-0.224018,0.177859,0.178644,0.023215,-0.008494,0.153747,-0.218290,-0.056232,0.045090,-0.009376,-0.269737,0.154154,-0.111404,0.080501,-0.055335,-0.147686,-0.090302,0.076607,-0.024586,-0.037723,-0.039475,-0.168355,0.133979,0.065865,-0.062535,-0.110322,0.187361,-0.098035,-0.126166,0.095171,-0.129608,-0.022332,0.036522,0.106788,-0.063943,0.103332,-0.099813,-0.261665,-0.002288,-0.010617,-0.067015,-0.047654,-0.052461,0.135194,-0.043432,-0.089894,0.048385,-0.052196,0.053809,-0.091381,-0.096696,0.038977,0.069444,-0.079531,-0.128900,-0.027295,-0.039133,-0.085942,0.039313,0.141193,0.009654,-0.068135,0.038946,0.227656,-0.085533,-0.140508,-0.016151,-0.127492,0.159241,-0.034099,0.075979,0.154712,0.154089,-0.023733,-0.004983,0.071490,0.193764,-0.159228,-0.055913,-0.164927,-0.097361,0.083546,-0.123125,-0.110004,-0.050065,-0.033805,0.186901,-0.133721,0.015118,-0.115946,0.157956,-0.045661,-0.003111,0.072363,0.155945,-0.148211,-0.117343,-0.136032,-0.066244,-0.054085,0.053614,0.113843,-0.085050,0.053247,0.116028,0.054287,0.037653,-0.141761,-0.108645,0.107037,0.002960,-0.119376,-0.158849,-0.067731,-0.155136,-0.055178,-0.019763,-0.027233,-0.054438,-0.000274,0.041308,-0.194793,0.004833,0.172545,-0.058379,-0.080641
0.007899,-0.073859,0.175341,-0.078493,0.084071,0.016832,0.052752,0.011791,0.009969,-0.002384,-0.095564,0.026458,0.094627,0.063976,-0.035361,0.024170,-0.139676,0.071776,0.006998,0.005689,0.208581,0.099820,-0.013622,0.051368,-0.023185,-0.077968,-0.120880,0.084335,0.213570,0.029613,0.056073,-0.016389,0.010506,-0.057727,-0.008274,0.112330,0.075268,-0.090704,-0.126523,-0.031559,-0.080102,0.196060,-0.052198,0.186461,-0.090164,0.028695,0.008344,0.118828,0.051285,-0.042734,-0.068420,0.040225,0.090115,0.060037,0.004910,0.001071,-0.004227,0.218493,0.119971,-0.038246,0.173404,-0.035287,0.114781,-0.030536,0.037796,-0.171109,0.303507,-0.080398,-0.213021,-0.092147,0.018659,-0.067708,0.226654,-0.072176,-0.065628,0.153767,-0.102081,-0.099333,0.038083,0.085471,-0.096678,0.171399,-0.013391,-0.028617,0.268026,0.076345,0.113550,0.174753,0.026332,0.025610,-0.099085,-0.126569,0.286505,-0.003281,0.075771,-0.054038,0.031915,0.045403,0.107048,-0.138213,-0.039154,0.066700,0.124231,-0.023959,-0.034958,-0.067703,-0.164286,-0.093937,-0.122726,0.014736,-0.088767,-0.181528,-0.015843,-0.032933,-0.057815,-0.168396,0.051134,0.109508,-0.058003,0.226790,-0.172019,-0.036815,-0.079408,0.072839,-0.006407,0.058431,0.052488,-0.188985,-0.127782,0.010368,0.148491,0.028367,0.175831,0.025919,-0.033841,-0.049746,0.000491,0.053664,0.027799,0.029660,0.303029,-0.243259,-0.029074,-0.026908,0.142238,-0.097241,0.052783,-0.099278,-0.160623,-0.060216,-0.103980,0.113591,0.175195,0.065080,0.058025,0.177122,0.005356,0.078946,0.089645,-0.135364,-0.138372,0.044120,-0.080526,0.020624,-0.034055,-0.139039,0.045028,-0.019087,0.032617,-0.125157,0.022690,-0.087105,-0.137764,-0.095676,-0.116570,0.118890,-0.056780,0.010739,0.031334,-0.024879,0.187507,0.148812,0.072994,-0.075548,-0.101341,0.044634,0.070106,-0.092527,-0.028719,0.069778,-0.242350,0.086476,0.045921,-0.043714,0.190098,0.004401,-0.027664,0.029226,0.047083,-0.157150
0.115060,-0.020925,-0.035340,-0.055461,-0.001909,0.166090,-0.031016,-0.022415,0.101721,0.005863,0.042766,0.033908,0.083238,0.022371,0.360405,0.059909,0.127881,-0.036907,0.054985,-0.091047,-0.011111,-0.204318,0.084098,0.052004,0.086854,-0.119418,0.100939,-0.110076,0.093941,-0.073628,-0.021553,0.071170,0.057919,-0.012758,0.129738,-0.137567,-0.037751,-0.009277,-0.047332,0.058703,0.110665,-0.029640,-0.096458,-0.242652,0.002586,-0.058461,-0.072382,-0.076245,-0.088706,-0.126938,-0.024921,0.044815,-0.116527,0.260423,-0.053709,0.042905,-0.007287,0.013751,-0.081213,0.152126,0.096237,0.124931,-0.215898,0.067001,-0.094071,-0.082850,-0.172316,-0.069996,-0.044974,0.019241,-0.160227,-0.069103,-0.112566,0.064440,-0.128568,0.071543,0.029938,-0.103273,-0.116622,-0.228322,-0.006714,0.135998,-0.083135,0.002906,-0.062815,0.001724,0.063523,0.001916,-0.064781,0.104932,-0.048145,0.108075,0.015209,-0.052641,0.095988,0.068082,-0.096303,-0.034112,-0.119071,-0.203305,0.153874,0.147577,-0.050939,-0.105151,-0.058099,0.029962,-0.074067,0.128522,-0.033737,0.003415,0.017142,-0.005964,0.141418,0.017815,-0.066052,0.115427,-0.023768,0.010636,-0.085131,0.074785,0.007246,0.059997,0.066936,-0.155175,-0.091301,0.218352,-0.110992,-0.059285,0.067391,-0.047757,-0.020729,-0.137782,0.085660,-0.105459,0.099710,0.029064,0.014213,-0.131697,-0.022706,-0.049964,-0.043889,-0.088639,-0.040366,0.015646,0.114549,-0.013108,-0.005394,-0.135962,0.050975,0.039045,0.040449,-0.123536,0.254628,0.055933,0.085785,0.127051,-0.079912,0.038701,0.022593,0.119644,-0.013783,0.007184,-0.026805,-0.090243,0.087327,0.016925,-0.083891,0.113414,-0.130666,0.081335,-0.002581,-0.075240,-0.128698,-0.004452,-0.133010,-0.108749,-0.111784,0.020437,0.094092,0.103961,-0.017743,0.020367,-0.150624,0.019877,-0.062984,-0.049957,-0.132981,-0.117405,-0.122102,0.137081,-0.072473,-0.082965,0.021960,0.027779,-0.085538,0.161450,-0.115790,0.169324,0.083387,0.180604
0.009702,0.015311,0.067843,0.131482,-0.118369,-0.008895,0.037463,-0.154401,-0.267056,0.114433,0.003789,-0.036017,-0.063638,0.156304,-0.130072,0.158966,0.019745,0.083085,-0.276637,0.121045,0.034251,0.051178,-0.102827,0.057899,0.226170,0.026629,0.178404,0.032015,0.143698,0.077368,-0.127732,0.068989,-0.075294,0.046334,-0.045889,0.091698,-0.105426,0.054846,0.082351,-0.012942,0.001597,-0.006364,-0.027061,-0.011986,-0.170641,-0.101742,-0.166185,-0.131801,0.036077,-0.082231,0.100175,0.089043,0.039179,0.083583,0.048459,0.070377,-0.143854,-0.040517,0.012775,0.000033,0.039903,0.083191,0.169623,0.098123,0.131320,0.045550,-0.193108,0.062875,-0.240108,-0.025848,0.050337,-0.039464,-0.011522,-0.073400,-0.068455,0.028841,-0.169183,0.120935,0.073479,-0.040776,-0.085522,-0.056130,0.160110,0.048894,0.172831,0.105217,-0.205501,0.146447,0.136123,-0.025300,-0.060916,-0.368332,-0.023264,-0.040002,0.044292,0.076642,0.099546,0.054903,-0.068093,-0.023066,-0.026228,0.045976,-0.065886,0.106700,0.131366,0.097276,-0.131372,-0.056735,-0.094406,-0.150497,-0.062246,0.195364,0.145502,-0.037121,0.089422,0.061245,0.142384,0.138871,0.058942,0.080305,0.004081,0.021100,-0.013540,-0.004329,-0.096884,-0.149054,-0.004886,0.136143,-0.149729,0.037881,-0.046144,0.193276,-0.151544,-0.003668,-0.000149,0.054976,0.039585,0.052895,-0.057367,0.089140,0.050550,-0.080311,-0.108564,-0.054528,0.004112,-0.039033,-0.231221,-0.005514,-0.094475,0.007051,-0.153921,-0.039743,0.080395,-0.253546,0.008192,-0.023129,-0.051320,0.026209,0.063198,0.136458,0.132142,0.010357,-0.035146,-0.181374,-0.063541,0.032073,-0.042133,0.082762,-0.119498,-0.013600,-0.036705,-0.096979,0.070397,0.101761,0.108713,-0.240938,-0.022433,-0.071116,0.000110,-0.145644,-0.202602,-0.063475,-0.057687,0.120810,0.158629,-0.152608,-0.134571,0.095981,0.015574,-0.077280,-0.041388,-0.196505,-0.064280,-0.026773,-0.117300,-0.054054,0.033024,0.054819,-0.141011,0.197288
-0.046877,-0.156467,0.121108,-0.272754,-0.162826,0.033030,0.123483,0.007950,-0.105419,0.074262,-0.047766,0.052142,0.188112,-0.015048,0.145195,0.051236,-0.063865,0.040945,-0.113580,0.155794,-0.027568,-0.010772,-0.083454,-0.040182,-0.012710,0.097840,0.074084,0.039103,0.014768,0.133500,-0.039723,0.007804,-0.001239,-0.021654,0.081284,-0.002869,-0.019315,0.171592,0.098111,0.071931,0.115819,-0.099854,-0.035051,0.159420,-0.199887,-0.184179,0.098961,-0.054744,0.078731,-0.013961,-0.080136,-0.124321,-0.020424,-0.155915,-0.063881,-0.183880,-0.085130,0.038038,0.017681,-0.088830,0.135870,0.126721,0.033522,0.056361,-0.045619,0.051283,0.072053,-0.005816,0.022973,0.056926,-0.094423,0.371372,-0.010814,-0.081551,-0.149238,0.003458,0.202601,-0.051120,-0.004248,-0.111335,0.020640,-0.016291,-0.054282,-0.116354,0.068168,-0.033271,-0.118619,0.071191,-0.011970,0.023991,-0.061389,0.072304,-0.037500,-0.145164,-0.037318,0.167187,0.038301,-0.119582,-0.028310,-0.194198,0.136998,0.240365,0.013718,0.158085,0.116423,-0.032001,-0.123229,0.266685,0.009753,-0.131216,-0.095504,-0.083772,0.065400,0.063791,0.038457,0.030495,0.056410,-0.279261,-0.032129,0.115923,-0.047793,-0.070930,-0.079638,-0.068644,-0.025858,-0.072415,-0.066521,0.051836,0.057735,-0.017837,0.016113,-0.052570,-0.088398,-0.227322,0.003279,-0.126240,-0.076295,-0.024447,0.046997,-0.049568,-0.064617,-0.069147,0.253499,0.073689,0.029572,-0.073850,0.072589,0.081630,0.065049,0.009976,0.014907,0.108175,-0.077411,0.010428,-0.050841,-0.008929,-0.143627,-0.131553,-0.161591,0.161750,0.157596,-0.046260,0.295905,-0.096095,0.025725,0.011959,-0.118079,-0.105974,-0.117383,-0.054770,-0.134580,0.276453,-0.086906,-0.077519,-0.155048,-0.055244,-0.124874,-0.079013,0.262044,0.002179,0.086228,0.290741,-0.041971,-0.259162,-0.214386,-0.098206,0.011013,-0.035007,-0.067139,0.066143,-0.013517,-0.042832,0.025973,0.017761,-0.076911,0.039261,-0.090995,-0.018404,0.014105,-0.007998
-0.172963,0.059336,0.044035,0.100813,0.070734,0.116514,-0.063724,0.086878,0.003218,-0.070096,-0.053075,0.054395,0.005487,-0.035320,-0.132441,-0.005386,0.250323,0.053502,0.082812,0.054958,0.077545,0.032047,-0.147588,-0.009815,0.139408,-0.083432,0.209521,0.019053,0.112312,-0.036133,-0.004079,-0.215718,-0.113300,-0.012230,-0.053129,-0.011919,0.132611,0.183633,-0.020326,-0.208144,-0.094955,-0.078239,0.290049,0.015409,-0.012180,-0.085370,0.053780,0.115779,0.100699,0.013915,0.074687,0.036951,0.129649,-0.136455,0.017300,-0.053801,-0.055119,0.026718,-0.062469,0.114286,0.058943,-0.071995,0.053347,-0.064733,-0.025950,-0.226298,-0.045041,0.206369,-0.030157,0.136312,-0.039754,-0.223090,0.043004,-0.013655,0.041922,0.012436,0.026140,0.030813,-0.055703,-0.126349,-0.057039,-0.138833,-0.048681,-0.004812,-0.017683,-0.019732,-0.092924,0.064513,0.016088,-0.037400,0.044537,-0.065255,0.001571,0.058223,0.143932,0.116591,-0.005408,-0.087191,-0.062826,-0.082222,0.004309,-0.017357,0.054678,0.281043,-0.052946,0.015333,0.087052,0.043167,-0.073532,0.167806,0.048183,0.103692,-0.067085,0.157893,-0.003265,-0.199475,0.148292,0.068347,-0.073875,-0.146933,-0.128186,-0.040561,0.191726,-0.000692,-0.149534,-0.003784,-0.120086,-0.003591,-0.070568,-0.042490,0.169195,0.048345,0.032702,-0.083332,0.120691,0.014065,-0.117931,-0.139380,0.096686,0.034243,0.127289,-0.148420,-0.007210,0.059130,-0.020599,0.013187,-0.241478,0.103375,-0.131411,-0.073541,0.050233,0.054296,-0.040945,-0.001910,-0.027109,0.059113,-0.049767,0.106326,-0.044179,0.104518,-0.017243,0.105360,-0.025463,-0.214187,0.045644,-0.099130,-0.046226,0.088840,-0.014810,-0.054067,-0.165987,-0.103100,0.048508,-0.090169,-0.075190,-0.045250,-0.083289,0.105312,0.046125,-0.071203,-0.152577,0.089412,-0.145255,0.135550,0.037596,-0.002495,0.067877,-0.037031,-0.079442,-0.077781,-0.093644,-0.147501,0.050843,0.047377,0.014760,-0.019669,0.296898,0.056739,0.056005,-0.014910
-0.026353,0.002449,-0.115939,0.039534,0.205571,-0.275756,-0.184349,0.000497,0.140354,-0.002180,-0.020997,0.093445,-0.002469,-0.011438,0.172366,0.084496,0.112137,-0.081350,0.114987,-0.111256,0.026797,-0.043113,0.088389,-0.097686,0.061332,-0.025263,0.059402,-0.081485,-0.070992,-0.013878,0.123089,-0.079734,-0.127219,-0.134972,0.159651,-0.198766,-0.167533,-0.084457,-0.112040,-0.003265,-0.057346,-0.093103,-0.175499,-0.008946,0.127861,-0.080203,-0.004065,-0.087148,0.064925,-0.245725,0.048878,-0.000799,0.136812,0.053598,-0.056471,0.175004,-0.133132,-0.091349,0.098171,0.062759,0.033258,-0.125037,0.007049,0.133972,-0.012468,0.081815,-0.171784,-0.045985,0.112999,0.116674,0.118998,0.175494,0.126235,-0.061734,0.018357,0.165805,-0.094134,0.113772,-0.065870,0.002996,-0.146006,0.097482,0.166060,0.206887,-0.108195,-0.057495,0.019096,-0.155009,-0.046296,-0.005958,-0.198117,-0.040722,0.015088,-0.175760,0.022727,0.095201,-0.012724,0.174441,0.118385,0.029564,0.002228,0.026314,-0.007643,-0.271581,0.179541,-0.105758,0.008324,-0.038930,0.076019,0.136950,0.044195,-0.199629,-0.068275,-0.099236,0.072048,0.064564,-0.032320,0.067385,-0.059912,-0.158252,0.022795,-0.057524,0.052851,-0.101428,-0.030853,-0.137234,-0.281648,-0.002886,-0.019524,0.003888,0.019945,-0.094372,0.126704,-0.213005,-0.068670,-0.058584,-0.099504,-0.036093,-0.120118,-0.062151,-0.082191,-0.070921,-0.074320,0.011789,-0.015965,0.133855,-0.093474,0.267647,-0.294483,-0.066762,-0.178777,-0.010632,-0.055951,-0.057766,0.154136,-0.017533,0.026983,-0.012038,-0.156641,0.044666,0.073970,-0.066669,-0.108082,-0.056333,0.115325,-0.205765,-0.074147,-0.218610,0.056537,-0.004856,0.114978,0.009464,-0.127754,-0.050191,-0.115285,0.054936,0.034505,-0.061875,-0.144694,-0.107323,0.078591,-0.040636,0.098972,-0.183275,0.034432,0.145206,-0.045069,-0.131931,0.081161,-0.010410,0.082222,0.059462,0.119595,-0.014757,-0.048470,0.153752,0.020312,0.033127,-0.093199,-0.073728
-0.077687,-0.104099,-0.145111,-0.016785,0.170669,0.025462,0.148356,-0.007147,0.003380,-0.137135,0.136525,0.070941,-0.092635,0.107402,0.020794,0.014272,0.020528,0.084907,-0.106537,0.083840,-0.035588,-0.091599,-0.011852,-0.275889,0.146440,0.007281,-0.098902,0.036122,0.039655,0.189380,0.120344,-0.237020,-0.030127,-0.001865,-0.229335,-0.072648,0.002988,-0.115472,-0.064511,0.137028,-0.183120,0.083802,0.016518,0.056214,-0.043511,0.156551,0.148491,0.029251,0.097300,0.069072,-0.148184,0.078607,0.145527,-0.048655,-0.057019,-0.052356,-0.041457,-0.111974,-0.192970,-0.168716,-0.027504,0.105442,-0.012412,-0.128882,-0.062034,-0.042145,-0.023089,-0.028488,0.086313,-0.064627,-0.016664,0.174868,0.043572,-0.030743,-0.063232,-0.179100,-0.217278,-0.021078,0.131408,-0.026365,0.087469,-0.137749,-0.094006,-0.026143,-0.090630,-0.091786,-0.225072,-0.016786,0.039736,0.093803,0.057136,0.104839,0.129207,0.118861,-0.002341,0.253225,0.164835,-0.134737,-0.031064,-0.054876,0.080959,-0.017341,0.039683,0.227915,0.130436,0.028936,-0.154347,-0.109346,0.098944,0.167887,-0.172254,-0.083211,0.005029,0.079212,0.150025,-0.015858,0.057097,-0.174809,-0.006188,0.059823,-0.046402,-0.086180,0.104182,0.192955,-0.042743,-0.213448,-0.116805,0.039260,-0.068446,0.072172,-0.061929,-0.020031,-0.140483,0.082092,0.146847,0.207983,-0.007466,0.200133,0.009688,0.125007,0.097219,0.128238,0.149006,-0.011184,0.176953,-0.029427,0.211652,0.091848,0.151165,0.024268,-0.110050,-0.234323,0.114526,-0.111197,-0.013253,0.019766,-0.071008,-0.087709,0.065336,0.010462,-0.064978,-0.058301,-0.028589,-0.012530,0.079944,0.050615,0.167467,-0.035899,0.076640,-0.128814,0.049867,-0.068256,0.102985,-0.132812,0.072126,0.157274,0.158094,0.117542,0.067781,0.014868,0.034929,-0.141955,-0.011517,0.126930,-0.119567,-0.041971,-0.015351,0.053606,-0.090728,-0.033608,-0.112574,-0.041165,0.160643,0.138810,-0.337127,0.135563,-0.027728,0.128082,-0.137582,0.103449
